C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_10_432.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_10_432.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_10_432.jpg,0,1,0,30.19024
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_10_499.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_10_499.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_10_499.jpg,0,1,0,30.19026
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_10_569.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_10_569.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_10_569.jpg,0,1,0,30.19027
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_10_636.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_10_636.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_10_636.jpg,0,1,0,30.19034
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_10_704.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_10_704.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_10_704.jpg,-0.15,1,0,30.18424
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_10_771.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_10_771.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_10_771.jpg,-0.3,1,0,30.16925
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_10_843.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_10_843.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_10_843.jpg,0,1,0,30.18817
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_10_915.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_10_915.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_10_915.jpg,0,1,0,30.18996
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_10_986.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_10_986.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_10_986.jpg,-0.05,1,0,30.19008
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_11_057.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_11_057.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_11_057.jpg,-0.25,1,0,30.17726
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_11_128.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_11_128.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_11_128.jpg,-0.4,1,0,30.15913
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_11_200.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_11_200.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_11_200.jpg,-0.6000001,1,0,30.13421
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_11_269.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_11_269.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_11_269.jpg,-0.7500002,1,0,30.11537
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_11_340.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_11_340.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_11_340.jpg,0,1,0,30.17077
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_11_411.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_11_411.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_11_411.jpg,0,1,0,30.1819
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_11_481.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_11_481.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_11_481.jpg,0,1,0,30.18876
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_11_549.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_11_549.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_11_549.jpg,0,1,0,30.18988
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_11_620.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_11_620.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_11_620.jpg,0,1,0,30.19059
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_11_689.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_11_689.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_11_689.jpg,0,1,0,30.1897
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_11_761.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_11_761.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_11_761.jpg,0,1,0,30.19002
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_11_831.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_11_831.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_11_831.jpg,0,1,0,30.18836
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_11_902.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_11_902.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_11_902.jpg,-0.1,1,0,30.1875
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_11_969.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_11_969.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_11_969.jpg,-0.25,1,0,30.17433
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_12_038.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_12_038.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_12_038.jpg,-0.45,1,0,30.14907
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_12_107.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_12_107.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_12_107.jpg,-0.6000001,1,0,30.13244
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_12_179.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_12_179.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_12_179.jpg,0,1,0,30.18604
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_12_245.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_12_245.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_12_245.jpg,0,1,0,30.189
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_12_319.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_12_319.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_12_319.jpg,0,1,0,30.18989
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_12_386.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_12_386.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_12_386.jpg,0,1,0,30.1902
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_12_455.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_12_455.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_12_455.jpg,0,1,0,30.18991
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_12_523.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_12_523.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_12_523.jpg,-0.15,1,0,30.18541
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_12_595.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_12_595.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_12_595.jpg,-0.35,1,0,30.16393
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_12_665.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_12_665.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_12_665.jpg,-0.5000001,1,0,30.14376
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_12_735.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_12_735.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_12_735.jpg,-0.7,1,0,30.12059
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_12_804.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_12_804.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_12_804.jpg,0,1,0,30.16558
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_12_872.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_12_872.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_12_872.jpg,0,1,0,30.18028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_12_942.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_12_942.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_12_942.jpg,0,1,0,30.18832
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_13_013.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_13_013.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_13_013.jpg,-0.15,1,0,30.19067
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_13_085.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_13_085.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_13_085.jpg,-0.35,1,0,30.17092
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_13_157.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_13_157.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_13_157.jpg,-0.5500001,1,0,30.14263
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_13_227.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_13_227.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_13_227.jpg,-0.7,1,0,30.12345
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_13_296.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_13_296.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_13_296.jpg,0,1,0,30.1842
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_13_367.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_13_367.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_13_367.jpg,0,1,0,30.18804
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_13_436.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_13_436.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_13_436.jpg,0,1,0,30.19
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_13_510.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_13_510.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_13_510.jpg,-0.15,1,0,30.18703
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_13_581.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_13_581.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_13_581.jpg,0,1,0,30.18517
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_13_654.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_13_654.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_13_654.jpg,0,1,0,30.18971
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_13_722.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_13_722.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_13_722.jpg,0,1,0,30.19006
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_13_792.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_13_792.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_13_792.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_13_861.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_13_861.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_13_861.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_13_936.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_13_936.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_13_936.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_14_002.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_14_002.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_14_002.jpg,-0.15,1,0,30.18417
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_14_071.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_14_071.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_14_071.jpg,-0.3,1,0,30.16921
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_14_142.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_14_142.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_14_142.jpg,-0.5000001,1,0,30.14536
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_14_213.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_14_213.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_14_213.jpg,-0.6500001,1,0,30.12339
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_14_285.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_14_285.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_14_285.jpg,-0.8500001,1,0,30.1036
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_14_356.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_14_356.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_14_356.jpg,0,1,0,30.17564
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_14_426.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_14_426.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_14_426.jpg,0,1,0,30.1835
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_14_496.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_14_496.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_14_496.jpg,0,1,0,30.18932
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_14_567.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_14_567.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_14_567.jpg,0,1,0,30.19012
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_14_635.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_14_635.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_14_635.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_14_705.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_14_705.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_14_705.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_14_773.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_14_773.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_14_773.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_14_843.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_14_843.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_14_843.jpg,-0.2,1,0,30.18017
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_14_913.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_14_913.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_14_913.jpg,-0.35,1,0,30.16371
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_14_980.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_14_980.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_14_980.jpg,-0.5500001,1,0,30.13934
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_15_052.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_15_052.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_15_052.jpg,-0.7,1,0,30.12104
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_15_122.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_15_122.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_15_122.jpg,0,1,0,30.17562
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_15_193.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_15_193.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_15_193.jpg,0,1,0,30.18639
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_15_265.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_15_265.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_15_265.jpg,0,1,0,30.18964
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_15_335.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_15_335.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_15_335.jpg,0,1,0,30.19021
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_15_406.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_15_406.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_15_406.jpg,0,1,0,30.19001
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_15_477.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_15_477.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_15_477.jpg,0,1,0,30.1903
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_15_547.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_15_547.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_15_547.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_15_617.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_15_617.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_15_617.jpg,0,1,0,30.19015
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_15_684.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_15_684.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_15_684.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_15_755.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_15_755.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_15_755.jpg,0,1,0,30.1903
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_15_822.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_15_822.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_15_822.jpg,0,1,0,30.19047
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_15_890.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_15_890.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_15_890.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_15_959.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_15_959.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_15_959.jpg,0,1,0,30.19032
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_16_028.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_16_028.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_16_028.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_16_098.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_16_098.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_16_098.jpg,0,1,0,30.19034
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_16_168.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_16_168.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_16_168.jpg,0,1,0,30.19052
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_16_237.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_16_237.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_16_237.jpg,0,1,0,30.19024
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_16_307.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_16_307.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_16_307.jpg,0,1,0,30.18974
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_16_376.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_16_376.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_16_376.jpg,0,1,0,30.19026
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_16_444.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_16_444.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_16_444.jpg,0,1,0,30.19011
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_16_512.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_16_512.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_16_512.jpg,0,1,0,30.1905
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_16_580.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_16_580.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_16_580.jpg,0,1,0,30.19048
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_16_650.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_16_650.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_16_650.jpg,0,1,0,30.19022
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_16_723.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_16_723.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_16_723.jpg,0,1,0,30.19021
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_16_791.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_16_791.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_16_791.jpg,0,1,0,30.19008
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_16_860.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_16_860.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_16_860.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_16_929.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_16_929.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_16_929.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_21_16_999.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_21_16_999.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_21_16_999.jpg,0,1,0,30.19025
